pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8
3.754500546927603,0.93219073131659,-2.170165580033625,1.192830200759437,0.553731073591878,2.019804459167281,-0.33458985390656154,0.010908098449562198,-1.8062650559822586
3.4900076149283663,0.9025959101722052,-4.903754419520435,1.152474663854822,0.6044787354362133,1.677182267101989,-0.27499405065281535,-0.9686582257903884,-1.1977036880240042
3.0978939209418126,0.8505781730758323,-4.966111973122369,0.689872203197264,0.4873103330227201,1.4888441881751566,-0.25630772259623885,0.9983282548309238,0.812435791213451
3.803833309828588,1.0545324183650973,-4.921585523264553,1.4546005212307707,0.7017684673897447,2.4842276632782365,-0.2058381436912348,-1.1945055908672175,-2.0578692875103477
3.2852140107149648,1.2589446224427068,-4.871852864911865,1.4690297542059114,0.8474956058042293,2.1809873253190117,-0.43582924095099995,-1.022675923419948,-1.3184481562530923
3.621031297839533,1.1381267370635857,-1.5550833135688342,1.352912883645089,0.31814099571197074,-0.7368440362655635,-0.6269610736342567,-1.3903506631474232,-3.410893801207398
3.5683052045474333,1.2191902960265224,-2.3603438995985373,0.11786956679923044,-2.7419613206397493,-15.367696884173453,-1.1993132040538483,-0.8868418180878554,-8.504625326487183
2.6627382924468246,0.8458376645151187,-4.117259825787078,0.1322185108726195,-0.32128571225661995,0.11748544812689898,-0.387543619281935,0.26382708256477394,2.6937508608484855
0.6747452096249944,0.696145110589488,-0.07323729365022036,0.8610718107103683,-0.12556861385831675,-0.3288592668009578,0.12068389113984376,-0.574547234571889,7.540569440542154
-35.122199139904225,-17.502678401468057,8.98013220576938,3.1415832384164517,0.2332412700688289,-17.177055602078,16.24233542799628,0.6968125548802355,26.829653798006937
3.5476047185205264,1.249473280940892,-2.8318303129532834,1.5290003842907698,0.821101288044084,1.2085285621599193,-0.5218852906593152,-1.293194337299436,-2.779937392551597
2.783753265877347,0.058212299620230334,5.796867107321675,-0.7189079821336395,-0.5235889010807486,-1.731217611652918,-1.143941504242561,-0.8956786352519107,14.607168962860388
2.1784341378280967,-0.35450745233312464,17.1376499748691,-0.6890597104467977,-0.6067344327805071,-2.0870609922443752,-1.5562387211059558,0.5688013650221102,21.130051852222763
3.6352789446786544,1.1273186065337142,-0.33444311769684365,1.1268507002162775,-0.2560657759881928,-4.128067964483474,-0.8108940702790438,-1.0436003843250292,-5.412437387225262
3.337757310714771,1.134503857331889,-5.193503714171161,1.3822589565483088,0.5404343628182533,2.107838950533555,-0.17293040164426327,-0.21894388679307297,-1.322162563745661
3.253710590166679,1.2446817772085632,-5.14448308358969,1.315092743092436,0.7808543628061753,2.0422257449176313,-0.5454582966509597,-1.019690312993105,-0.7876854796077932
3.5376105571346446,-0.1080108902016561,20.30265206953944,2.536306408090984,0.5552787178925521,1.713072670318759,-0.6353132741138344,-1.8927931820100656,1.4418011239718682
3.6155436728620516,0.9355077072213659,-5.173382090366711,1.0658551607068631,0.3767938871849061,1.4399625587431442,-0.10829544647728714,-1.1308870881824657,-1.322027575507368
3.3781073899735423,1.0901516696040692,-5.045478680522535,0.9849969907769992,0.3731457992213318,1.570818916355644,-0.32743306678360756,-1.069872417975477,-0.46786619326322887
1.426031453893013,-1.0869295981232996,-2.0494528809006893,1.4759337672153632,2.011360802619917,0.5993467800136132,-0.32430530149529674,-0.6655812209193658,2.0238248130140555
3.202259227749489,1.0250347414324743,-5.038749117719391,1.2484936887615847,0.5523228334951693,2.2025558410035235,-0.1930027551800888,-0.8903954359410997,-0.5052251507085141
3.456036082287139,1.1181163273542125,-3.9343898942472784,1.248030434736398,0.515137499464609,1.864477465206441,-0.3506184489223012,-1.1290103508029237,0.6538069778161097
3.713664030303011,1.101810751342179,-4.2904672749759305,1.4854860412118445,0.7735052619367921,2.2497417275252207,-0.25105580947957606,-1.229273123162478,-2.173510471932296
3.772391324440363,1.0027506441809964,-3.0550590367295025,1.5389443530413938,0.8773474251648667,2.651864677414258,-0.23325724622416524,0.21436974749821025,-2.426470067485165
3.7859824632008325,0.9920096978494992,-4.652428062110461,1.4208268232552925,0.7232427488139861,2.319793819125074,-0.17659864285034954,-0.7817246536275899,-2.3803320456470702
3.2689253537795158,1.3890243082801748,-5.129032130533438,1.3957964853094456,0.9554697361805243,2.1032981801055453,-0.6771254566751344,-1.085253760787423,-0.9943399103317907
3.7520388922241947,0.8921909032937766,-2.9094099323370974,0.8946995608877366,0.2987323973851171,1.6922034742182563,-0.22699228836500157,-0.9585608597470662,-0.4866784840094067
-2.1385067561546345,-2.8987142922260096,11.52607416365268,-2.4332006429490445,-8.782668517702607,-12.772953653026299,5.497792288469933,0.5960324192182365,15.827007056255773
3.076220535203948,0.7908343266346819,-2.8476226255944423,0.8036960705535482,0.3731641755083515,1.316688028372704,-0.433269845172205,-0.46615511828486933,2.2365228694418366
3.3804562378689726,0.9726955736008045,-3.4775991959302575,1.5320903724789112,0.7585056666866048,2.703556455905684,-0.19993472280315727,-1.079921905558402,-0.47320306751009555
2.3542308140337593,0.1649834372233432,0.5065012310534618,1.6648504577286514,0.9824568155342324,2.420153285983693,-1.1337039361411276,2.9683858963588974,-0.07416374390173797
3.033595432503116,0.8294687917800796,-1.1766562001761036,1.3687439003669133,0.19344566654491213,1.4721826990958722,-0.17777624050011404,-0.6515699952465701,-0.6093836765628282
3.3966947826459326,1.4141729168190027,-2.207823413309356,1.4224502009921458,0.6901054981971022,-0.19787227943977292,-0.8830168808981865,-1.417755760643886,-3.0462138474174636
3.7355000040338564,1.1111544906452742,-4.418879452816187,1.5808438205912996,0.7260877655306012,2.1941775565029635,-0.3517209048524031,-0.8077239928244208,5.34794349404439
2.4021188110765124,0.07789905683102138,10.728698408294697,-0.16880593198485028,0.051883705356987386,0.06422516597104666,-1.059334711130179,-0.13320538916454883,17.69360587553086
2.672240279847543,1.1103929658151466,-3.7222063302708883,0.8627608050343671,0.6139867341260592,2.5395865638427852,-0.09854099263150132,6.287141134031433,2.027340866093036
3.559284724787067,1.2585442386933918,-0.6057898148050418,1.466652974342138,0.45720568168387055,-0.6050214719211784,-0.709860974127588,-0.5460172687656825,-4.004511691630011
3.7504564806132836,0.9472705550988654,-4.457282778082481,1.2703899475687221,0.8334648031291204,2.379469080838891,-0.3477097686861359,0.9812399582045384,-1.476349638361245
2.8609988838190126,0.5024496360832047,4.833688879468894,0.657414282201042,0.5189818351766602,1.060734081519844,-0.7928175407095233,-0.37609380771799106,10.50977591422118
3.1316782369953717,1.3413817199245375,-5.160730429591061,1.0948019230405346,0.9207145902330043,2.3837141581480985,-0.7234167919327488,-0.869199815621841,0.7251622205056041
3.0757717852840623,1.1025342301652725,-4.615809511949374,1.1205582223980142,0.3133079780390025,1.5409874044689196,-0.4493557280200138,-1.024401296314151,0.14958526375909997
2.8294670768818544,0.14365556677709057,7.880935494745711,1.317465729052037,-0.411393813142773,0.0620751059501794,-0.2722580868156393,-1.0626470067547908,0.19053403711682027
3.6642708507492086,1.2458485228406986,-5.270418986845149,1.5914814764475265,0.9407465965429911,2.390776534089141,-0.2703666612387153,-0.5132522717349991,-2.345513052982282
2.7054665844902233,1.0041574872487757,-4.05151823960229,0.4472760176882943,0.09657379481808981,1.1419375181664322,-0.6439846818960004,1.0050420005911325,3.218235268789255
3.2828837266313387,0.7824815045714337,-5.0961650594497225,0.6797568548576931,0.251960463148498,0.8729986178852764,-0.15540300491103473,-1.0502710794975587,0.08067231013021026
3.742678517663008,1.0289736441442896,-5.2128164513661615,1.3364381141654353,0.5087437817270464,1.9176983430132082,-0.09475871739931802,-1.034961047207583,-2.1280437696905983
3.6636558355206508,0.8292904296909693,3.153029586204938,-0.4283825227390663,-3.0987142858376746,-15.553602081508538,-1.369984986038134,-1.961654851102515,-8.647220943223052
3.221754930999296,1.190654839060086,-5.113974378892172,1.1577581633826826,0.8161253476766823,2.121462235137327,-0.47590752377431605,-0.5931086168624805,-0.18855251141962093
3.41293367729641,0.2183270643864873,-1.0349212094120208,-0.08385193252442025,0.45374088942191826,-0.05417306239649333,-1.0166741288813228,-1.2495147079589135,17.33890097179288
2.356357590423695,0.06156358980673937,4.8707240219165735,0.17867867499655965,-1.1367121210655726,-1.1536606197115775,0.12135581019785055,2.4031550184153523,3.2096709684258586
2.2948858436977146,0.24531866549015124,4.116762680444807,-0.27539519661592937,-1.068259295329887,-1.4533380280870176,-0.5764344172612353,0.33146385907867826,6.887368880449013
0.7422260549911153,-8.200761809031237,203.6251902200669,10.161641430137383,1.2010703675256296,0.7708191917003167,-1.5718777117940064,-2.4425378203677983,7.564923449018081
3.570130150688931,0.6590669830931493,2.1953160537444623,2.0040753592204537,0.7340610146669719,2.6086313450252967,-0.43550399608460044,-1.3181383668298936,-0.3503483264464866
2.87182287378024,-0.3657392657432075,15.102677759921413,0.988775085004599,-0.9331911273301714,-1.6632101940256718,-0.3049495057607259,-1.3795445055264963,2.315905457810884
3.432628573833759,0.5807208020110919,4.977609757481386,2.0970520758854883,0.8970117433971511,2.8817367442233675,-0.263283991755996,-0.40660637268407585,0.17511699690140325
3.234752869223927,0.8485553246798659,-5.066355973937749,0.7235912777554582,0.3470481095297026,1.1017783639603729,-0.14328568892072685,-1.0464554145101956,0.2321112712714659
3.4489525034670896,1.2018829278788745,-5.1058581301368156,1.3775748221584294,0.7124484147097663,2.2344362064290157,-0.4794416768226195,-1.0632072255360745,-1.304123195922319
0.42882958594360243,1.9851651318053922,1.081316629884638,1.323595981853337,-0.6100227671344338,0.7487827675439886,1.164544294003633,2.54357797665146,5.4889905079460695
3.8149761991315314,1.0106777903445217,-4.499405119316001,1.467315473634419,0.7241119288593004,2.2467230800350415,-0.23663282679030012,-1.241519513982891,-2.30210439071677
3.7477691673904396,1.056401966083611,-5.090159438045191,1.4601680842696694,0.6917071445409354,2.4090849434409947,-0.1848302185353488,0.3082866976427363,-2.1936600176831793
3.7965276941627684,0.9169060285582216,-1.9138585993705606,1.4646490518762485,0.6760979976675123,2.122763142644371,-0.28878845838577294,0.3903579784291473,-2.490488374105566
3.769539597423115,1.0431667493490697,-5.103837791645495,1.4094556428126084,0.6823150804468275,2.3144910114004786,-0.18410856507734716,-0.8585962995999956,-2.2401251427728526
3.676609207239928,1.0701717456387205,-3.88264156997141,1.9228350236794498,1.5012425776706126,4.689886999548095,-0.020435282249345488,-0.04636329016592233,-1.639819744568664
3.0840744752793716,0.432518278521808,1.4463358580138506,1.417465645731041,-0.22402608640445199,1.660150272940438,1.036895067218229,5.840943797452411,-2.1613067585395935
3.8130541998692227,1.0264123928158069,-4.487328623377193,1.2052890570206538,0.5516051235890956,1.8542340135425697,-0.3947838855895246,-1.1830883501087217,-1.164312554394812
2.7827369803335733,0.7413486526653763,-1.0274223746929314,0.5647369245628602,-0.0043808419982508395,0.6546439130708204,-0.2749994397408841,0.5452341297537451,2.863806571645913
2.712351363214114,0.9426797564696541,-3.981201209518114,0.6120708015511793,-0.04968640966952631,1.0779006044583945,-0.41595798604224554,-0.07542813180665653,1.9879327491690306
3.1320301458569837,1.0234489722372477,-3.665213961004839,1.3096694097803105,0.5164617157002017,2.1130962112928633,-0.22278378124416848,-0.35521483557377875,-0.18470781278912507
3.596651227031039,0.7556270397433297,-3.0512035375120146,0.44198489110659167,-0.1871969427048945,-0.23815514287354134,-0.10648428433716076,-1.0832963125712511,1.2070716153255767
3.6853895163040677,0.8729889542914795,-3.0873843410171604,1.4253656344300571,0.32315407497433996,1.5511021175016455,-0.13459532409000152,-1.2432189631834691,-2.9343200468661856
3.5724507082830446,1.1430599253331326,-5.052701949288598,1.6297811982021795,0.8415485488649783,2.8899447986078908,-0.12015681627199082,-0.3739820785776147,-1.8913129836934903
3.446391758180862,0.9953060241608467,-3.314970587825119,1.679798387922153,0.49722391733151905,2.116391714947546,-0.3433615951743221,-1.102073961112268,-2.1458393474520077
3.600048076983329,1.2545061829946154,-3.89528298710382,1.561999328961211,0.00407282621856242,-2.6631621609582727,-0.27541857889222465,0.010516544015349627,-4.719386206024415
3.5832373653945817,1.287178627855896,-4.04537532041612,1.504479713146563,0.666720826673154,0.9315301616783209,-0.4312345427759964,-0.8881501668587056,-2.784206525377885
3.624995357406578,1.334265559220273,-4.721093163674344,1.2786472645209583,0.3716522989166454,-0.6012180573534622,-0.5583009239313015,-0.5783550284003003,-2.432257151368992
3.409006226117664,-0.2699912064368528,2.91490019860196,-3.366674186441875,-6.002852046288002,-19.853242189731493,-1.7023827910736467,-1.0348664638637333,-1.170957629610432
3.3040742139283004,1.3966394233632553,-4.484723243085929,1.5749891381020047,0.8156329399538014,1.2135221242466048,-0.4696688927580227,-0.05130527927681405,-2.149136603909577
3.835537025565125,0.8606017584305145,-1.5114620925220534,1.2426646392429372,0.44943471828710807,0.6046713496286344,-0.37132346813074485,-1.2985454517878188,-2.7144879224966254
3.6203494792573454,0.877263743124225,-2.7767969171273434,1.3823864072175742,0.6691702471149963,2.3702585446687485,-0.35106145242226905,-0.08194818640493784,-2.2426271276498406
3.541038710092867,1.0635799371827568,-3.4964400121733297,1.6247156162297853,0.8804415813120795,1.4847772632591512,-0.26300329343573375,0.24415122654352284,-2.4631180225757894
3.6037724035686116,0.6565771583326454,0.9534138865782049,0.9508141538184693,0.18821730514116108,1.4327435767523755,-0.23181029026708763,1.5557165593162168,-0.6960942956523499
3.0620341682069476,0.8109785545202377,-5.076942788903892,0.5726339181045923,0.14653877536576299,0.9536569408057256,-0.3256948618258848,0.13684539088657077,0.6834904096300756
3.7670915383781485,1.0590116863874557,-4.675332737198494,1.4593407233553013,0.7526005725040356,2.3147891840886534,-0.1951208752092895,-1.1185906420533307,-2.3281834050038586
3.7364187604943653,1.000065968346287,-4.7178894362339845,1.4207519197902425,0.795230367299585,2.369092111560721,-0.1995233962704651,-0.7681230382106985,-2.301873161072364
3.1816792465902943,-0.6272351298775172,12.342903780967816,-1.808217094665638,-4.236890230794453,-11.166547123137422,-0.4909926481498794,3.075225769162825,-1.1235262403352535
3.81552316592562,0.945843069207613,-2.0749930453248675,1.57559221764109,0.8977349799279668,2.8359682350830386,-0.24886852421332512,4.66613578677379,-3.2494641029066518
3.690713405950895,0.9490765121390075,1.5258334502835247,0.7022951013780202,-1.2126624660823935,-7.5998138508877595,-0.8600500737892887,-1.5546150528704508,-6.036854994030285
2.786164203477751,0.4597989548894146,-0.7913445262243144,0.37669049309787517,-0.43086528797463397,-0.2593591644952218,-0.12539353431095576,0.18488601191252618,2.040969208034623
3.7993836329279858,1.0481013606515306,-4.782392029063988,1.520329432530177,0.6758458044911687,2.199495608490247,-0.23017793969325617,-0.9549015500314173,0.3332084150251666
3.094724181770882,1.0847916419074974,-5.099096299197301,0.981667498061139,0.42624156668238705,1.6069572697831596,-0.5318587862576818,-0.8337874999164688,0.2886659912454279
